actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_loss,duration,episode,episode_reward,step
0.47389116581706775,-1.3893697886239915,-1.0,0.1469662735859553,0.09973775222263476,0.9284483823776245,1.2408024122714996,14.972038745880127,9.0,145.8728554184471,9000
0.6460449142802146,-1.922194734696419,-1.0,0.16311796346018392,0.09909459060526767,0.9151106300354004,0.3356769512295723,11.15641713142395,10.0,97.23332953891382,10000
0.5605409211582608,-2.5687529321700806,-1.0,0.15368816090954673,0.09848021898251341,0.9625237140655517,0.38044418835639954,11.329210042953491,11.0,136.34036451707163,11000
0.5372919219155465,-3.131942052995005,-1.0,0.1504894096043802,0.0978942543346515,0.9742654461860657,0.5346618988513947,11.115947723388672,12.0,171.74413472661178,12000
0.5461844551184821,-3.47430634120154,-1.0,0.1504498635019575,0.09730337200345948,0.9208566761016845,0.5595723800659179,14.990220308303833,13.0,63.269173010056534,13000
0.5091846989047143,-4.022141345085636,-1.0,0.14597187719998822,0.09672336284355318,0.8961788353919983,1.0182169070243836,11.264608383178711,14.0,79.77583132198079,14000
0.3134464613856777,-4.64427812137301,-1.0,0.12633240920683694,0.09617629853973213,0.9224190454483032,0.5577731723785401,11.453114986419678,15.0,78.7164961592955,15000
0.09010766813110921,-5.392432405102637,-1.0,0.10434230561217954,0.0957098712697239,0.967478361606598,1.4038694024085998,11.576688528060913,16.0,196.70902107233343,16000
-0.14201901181940996,-6.373724453032962,-1.0,0.08178979187967285,0.09532109210587678,0.9937674808502197,1.6120499405860902,16.74335813522339,17.0,230.01266514403068,17000
-0.1834356492505439,-7.33895371806237,-1.0,0.07755770696507346,0.09497755792399261,1.0466512002944945,1.3210684127807617,12.170615434646606,18.0,156.87620018119324,18000
-0.34903881249446717,-8.235550872863286,-1.0,0.06162204478113424,0.09465288868162718,1.0556705226898193,2.26503067445755,12.278045654296875,19.0,188.7088970386546,19000
-0.44972801587033656,-9.504899124945364,-1.0,0.05194131417139884,0.09438995882149462,1.0802901983261108,3.5676598272323607,11.780990839004517,20.0,199.07728763634634,20000
-0.4206467089317148,-10.559105207049658,-1.0,0.05453271472028324,0.09413109365802019,1.1083292698860168,2.1259305987358093,16.73461627960205,21.0,162.2124283026501,21000
-0.5444989840710356,-11.50573645868609,-1.0,0.04275941282075139,0.09386449913110673,1.141066698074341,3.5353798055648804,12.21947717666626,22.0,201.3244393046854,22000
-0.6002058777071181,-12.567992528279623,-1.0,0.037442991066546666,0.09365953937849235,1.1528498668670655,2.217478003501892,12.18478512763977,23.0,236.54278756584046,23000
-0.6820192245706436,-13.960408533773114,-1.0,0.029720369786504778,0.09345270051833773,1.1776320095062256,2.7583008933067323,12.689873695373535,24.0,206.99352670280456,24000
-0.6946949178264255,-14.959671005370124,-1.0,0.028483122334046852,0.09330054524792128,1.187074019432068,1.8752243938446045,17.548017740249634,25.0,190.2158814697312,25000
-0.7232353980502775,-16.31868916173135,-1.0,0.02577419213259653,0.093132661423237,1.2324815859794618,2.8395292692184446,13.370476007461548,26.0,248.51082053721092,26000
-0.715928832689921,-17.570546770852708,-1.0,0.02640755383283018,0.09295046336262708,1.2523026504516601,3.3446880435943602,13.232283592224121,27.0,215.3884500670353,27000
-0.6931046497437262,-19.16608585849885,-1.0,0.028473623326018212,0.09277044322941777,1.3571811771392823,5.658228322029114,13.311269521713257,28.0,439.8047673943554,28000
-0.7833250209925666,-20.456615478273424,-1.0,0.020066939303577537,0.09262780362320697,1.385736403465271,6.628051718711853,18.22100520133972,29.0,355.1643093865615,29000
-0.743264724170008,-21.88917326158093,-1.0,0.02373654204946492,0.092454373336684,1.4422853450775146,4.239889278411865,13.489796161651611,30.0,326.85864660250894,30000
-0.7387123131562793,-23.083389161125062,-1.0,0.024111345731875018,0.09227069798225515,1.493006326675415,6.51921153831482,13.173307657241821,31.0,386.20885725481986,31000
-0.8247538670416801,-24.799538150910408,-1.0,0.01614507668907003,0.09213979581707156,1.5808198490142822,10.369560571670533,12.932485818862915,32.0,541.4853230651396,32000
-0.8310906745138622,-26.38081163073343,-1.0,0.015539657274660255,0.0919974515724991,1.593872594833374,13.79959013748169,18.191642999649048,33.0,294.00702630921614,33000
-0.9114848702184616,-28.529814781681186,-1.0,0.008135048706354875,0.09188983267681544,1.6815779638290405,21.687497509002686,13.96111249923706,34.0,493.48916459130686,34000
-0.8924245257226248,-29.883966052342974,-1.0,0.00987829995944002,0.09182714716609794,1.7362660942077637,12.832782611846923,13.733304738998413,35.0,405.16077802024336,35000
-0.9850206423190332,-31.787645832184822,-1.0,0.0013749903244447083,0.09176771596382557,1.8282643833160401,13.254454345703126,13.473017692565918,36.0,410.62127399649535,36000
-1.092326287239317,-34.74462684752449,-1.0,-0.008475286108145992,0.09180367942672596,1.8956416091918946,21.946671508789063,18.352401971817017,37.0,711.2804805142847,37000
-1.155734251583776,-37.62645426104146,-1.0,-0.01431312664006386,0.09190839854530301,1.9480792207717896,17.622525203704836,14.18445611000061,38.0,441.39039166690765,38000
-1.2464124513050867,-39.85687770540752,-1.0,-0.022691498240751642,0.09209524992003215,2.0077251653671264,25.286636463165284,14.201338529586792,39.0,709.7169078597984,39000
-1.2356693638909249,-43.57141131739463,-1.0,-0.021754696983994255,0.09230444721867294,2.121587339401245,19.15981806945801,14.109508752822876,40.0,708.8727953966853,40000
-1.3520269933201017,-46.91888415624225,-1.0,-0.032594050569016306,0.09257366859219843,2.2256745462417604,25.423886531829833,18.91534686088562,41.0,657.8796165848105,41000
-1.4180015979274627,-50.00434334047379,-1.0,-0.03886007691448134,0.0929707367851997,2.281513338088989,32.046472694396975,14.300405979156494,42.0,657.2743769162136,42000
-1.4288192892831468,-51.93249021257673,-1.0,-0.04004807171544859,0.09340042698245017,2.3304407453536986,23.75231360244751,13.748560428619385,43.0,521.6611929708878,43000
-1.5898099176345333,-55.18241020940965,-1.0,-0.05538774298639187,0.09391082785838203,2.415183539390564,30.951400047302247,13.816738605499268,44.0,722.9602788212803,44000
-1.4978042500359672,-58.14074925013951,-1.0,-0.04702871159783432,0.09448915453976388,2.442916093826294,48.6991848526001,18.851937770843506,45.0,446.98054490089214,45000
-1.550099786250822,-60.91467838902627,-1.0,-0.052270094353345134,0.09499718296234386,2.4767801780700682,31.367655853271483,14.48923134803772,46.0,540.5196859625568,46000
-1.6171754295863803,-64.438540564643,-1.0,-0.05902430843857546,0.09563395200815071,2.527677988052368,45.39728254699707,13.761512517929077,47.0,685.0453747079011,47000
-1.6783844117195375,-67.72284692333591,-1.0,-0.06534293330004139,0.09632590502061565,2.5698531665802,37.66881512451172,13.723479986190796,48.0,646.5583594426719,48000
-1.7516305068182567,-70.92403278653583,-1.0,-0.07296456112748101,0.09707391809545714,2.657658977508545,48.17794095611572,18.829370498657227,49.0,629.1978296760467,49000
-1.809205009091285,-74.28576992404076,-1.0,-0.07921241307931562,0.0978817347016052,2.6850572261810304,33.97654704284668,14.396596431732178,50.0,631.7327429760708,50000
-1.7637864389116802,-78.07446083189949,-1.0,-0.07538687496904344,0.09869625400951215,2.772890867233276,47.01571236419678,13.637200832366943,51.0,612.3020470056808,51000
-1.755112078882033,-81.51008273709205,-1.0,-0.07511632592086831,0.09947957257578549,2.8324596424102784,33.57976318359375,13.991161584854126,52.0,771.2160092246812,52000
-1.8247977495193481,-85.2601831829737,-1.0,-0.08270737848111562,0.10028126045679789,2.8474263076782225,52.78918031311035,18.768312454223633,53.0,723.3492537868098,53000
-1.8216973312439457,-88.81704834968814,-1.0,-0.08307305837590848,0.10111239851834121,2.943198682785034,54.996037994384764,14.270450830459595,54.0,714.8281596483831,54000
-1.7749204635620117,-92.8016595991831,-1.0,-0.07895782708175599,0.10189995349683384,2.988284074783325,42.21820684051514,13.985968828201294,55.0,643.7849653409963,55000
-1.7786287530775993,-95.27965730236423,-1.0,-0.07993256589097361,0.10266786696968179,3.02701275062561,54.602697509765626,14.029752731323242,56.0,715.3225332032597,56000
-1.7566136462347848,-98.8641094631619,-1.0,-0.07824542402984604,0.10342375121655228,3.0354834403991697,40.05907002258301,19.415777444839478,57.0,769.6213993282931,57000
-1.7918127813646871,-103.69737662038496,-1.0,-0.08248982175944312,0.10418358279518822,3.086418773651123,33.5133486328125,14.66711950302124,58.0,784.2099322822783,58000
-1.7192556498542664,-106.86152673146081,-1.0,-0.07546792593267229,0.10492921736043984,3.1616848545074463,53.85330612945557,14.237030267715454,59.0,685.4184057783607,59000
-1.7968396409865348,-111.52606275004726,-1.0,-0.08420480493335955,0.10567729632605947,3.186567346572876,39.41059603881836,14.155745029449463,60.0,657.4731852306801,60000
-1.8159961530140467,-115.34122031075614,-1.0,-0.08688046635379867,0.10647126115299936,3.285668966293335,67.03088995361328,19.547929048538208,61.0,674.1576207476847,61000
-1.9101825260346936,-119.05546360631143,-1.0,-0.09768052687568049,0.10733246293569368,3.253595537185669,54.33759077453613,14.734701156616211,62.0,715.7956846940065,62000
-1.8162636946118067,-124.02393437945653,-1.0,-0.08829200161354882,0.10817207430264737,3.3292138023376463,41.131595596313474,14.053470849990845,63.0,663.1146918700123,63000
-1.881043016910553,-127.09345922162456,-1.0,-0.09602824574516665,0.10898339111685103,3.306015407562256,65.19599012756348,14.122379541397095,64.0,685.672894934185,64000
-1.7853289464163402,-131.29307725694446,-1.0,-0.08623530337261776,0.10981649519459916,3.3895060558319092,42.91629605102539,19.304205656051636,65.0,586.120674891489,65000
-1.804846704006195,-134.89051351239604,-1.0,-0.08900352837818284,0.1105899249980894,3.386,47.87177955627441,14.663693189620972,66.0,644.2625375578361,66000
-1.7585099859843178,-138.7005649142795,-1.0,-0.08446211231842873,0.1113583682107499,3.4195247955322268,42.730781982421874,14.278213024139404,67.0,670.4678290904731,67000
-1.73731989629807,-141.9347913188319,-1.0,-0.08264834590015872,0.1120796873245012,3.4437047119140627,46.30722119140625,14.303146839141846,68.0,730.302541746534,68000
-1.841173461505345,-145.17359996977308,-1.0,-0.09494896333605524,0.11288786874108418,3.486316453933716,55.68201171875,19.14927315711975,69.0,743.8531461475973,69000
-1.7466942456460768,-149.6527606594947,-1.0,-0.08487755276503102,0.11367933905834225,3.5017870674133302,33.90531726074219,14.592422485351562,70.0,597.3204986783185,70000
-1.785485275208004,-154.23619733537947,-1.0,-0.08989034758673774,0.11445785961942763,3.529518575668335,47.07803411865235,14.111604690551758,71.0,709.2209654277549,71000
-1.7600938754697,-157.1730666622039,-1.0,-0.08757811141831259,0.11522270246488597,3.6032874183654786,41.74536943054199,14.224929094314575,72.0,715.2799489820738,72000
-1.7394141867047264,-161.13611566452752,-1.0,-0.08575989601631014,0.11597665189807041,3.6051130809783936,55.42115759277344,19.161352157592773,73.0,716.5544310582856,73000
-1.6791646768969875,-164.6853780438823,-1.0,-0.07926753277499829,0.11672478198453506,3.6224060535430906,44.57625848388672,14.482152938842773,74.0,762.9988642584902,74000
-1.6898299966539656,-167.9271504235646,-1.0,-0.08100295847370512,0.11743138747312058,3.673173715591431,38.08715295410156,14.257351636886597,75.0,732.3693888042312,75000
-1.669808889589002,-171.50792226483745,-1.0,-0.07913103937021186,0.11813303550955444,3.6819952392578124,36.28961737060547,14.475265741348267,76.0,736.4069230927903,76000
-1.6878836192781963,-175.4603286016555,-1.0,-0.0817644830852274,0.11885346117385147,3.73898539352417,51.816573608398436,19.572885751724243,77.0,799.5624737774209,77000
-1.6605551723510987,-178.90511740407635,-1.0,-0.07899689842616359,0.11959013552358651,3.7773494815826414,37.83519203186035,15.266667127609253,78.0,829.6847569114404,78000
-1.6330170196200173,-182.8687957279266,-1.0,-0.0761511753948908,0.12030793801121183,3.813879270553589,32.3845922088623,14.512876749038696,79.0,789.3519415576375,79000
-1.5780975203360281,-185.128419937626,-1.0,-0.06993335725799683,0.12097624594459937,3.873171106338501,41.075521850585936,14.46996784210205,80.0,824.7739258451126,80000
-1.5961132106326876,-188.7540803939577,-1.0,-0.07250695607610165,0.12164710256793614,3.8426658630371096,39.31734956359863,19.459609985351562,81.0,803.8351588311258,81000
-1.593023867376389,-192.98617233768587,-1.0,-0.07253577506109592,0.12230804560271961,3.933323377609253,32.47872018432617,14.978087902069092,82.0,812.062374241989,82000
-1.5956029248616053,-196.2089649987599,-1.0,-0.0732638883803572,0.12300224824631797,3.922659101486206,49.92686447143555,14.186564207077026,83.0,840.6145489447056,83000
-1.5809247801380772,-198.73746958086568,-1.0,-0.07186259852061348,0.12373206315007534,3.962034683227539,41.46061738586426,14.397597074508667,84.0,815.1513329484835,84000
-1.5107145820345198,-202.88733636765252,-1.0,-0.06351333965976087,0.12437446271730004,4.052347509384155,29.728578311920167,18.931888580322266,85.0,825.7904682240938,85000
-1.5526086188131762,-205.27459790629726,-1.0,-0.0690827966637669,0.12501617281356436,4.0038485622406,26.418392112731933,14.257522106170654,86.0,801.422736900109,86000
-1.472919952301752,-209.4629129076761,-1.0,-0.05942452326416969,0.12565027509288157,4.064730285644531,37.38731374359131,13.855676412582397,87.0,810.6941951513076,87000
-1.42297137360419,-212.19397341820502,-1.0,-0.053390749249487154,0.12623253428409073,4.085141366958618,37.06720678710938,13.944767236709595,88.0,820.1926533115211,88000
-1.4236741463343303,-215.4640875922309,-1.0,-0.05371378654880183,0.1267809603133365,4.114370367050171,38.36462112426758,18.975189208984375,89.0,783.5031660477497,89000
-1.482637188126964,-217.5006831999748,-1.0,-0.06148074804655006,0.12737777028442107,4.087954830169678,31.640563690185548,14.353867769241333,90.0,811.5640157104939,90000
-1.4188452334631056,-221.31402515229723,-1.0,-0.05361249487078379,0.12801476829148156,4.154000610351562,26.090985710144043,13.410821199417114,91.0,794.6113114944387,91000
-1.459055806359937,-224.3477522327054,-1.0,-0.059039628103135094,0.12860518732502332,4.2072946739196775,32.78814382934571,13.97073769569397,92.0,782.3182857041187,92000
-1.512829928171067,-228.13909040178572,-1.0,-0.06630858767127233,0.1293055795521098,4.170346891403198,49.7083249130249,18.906903505325317,93.0,818.3738468467974,93000
-1.4550469171616338,-230.9875719624181,-1.0,-0.05915616759129109,0.1299934259110217,4.230372404098511,30.300205268859862,14.45971393585205,94.0,707.8922545831717,94000
-1.4052966378983998,-234.01554749503967,-1.0,-0.05294531084124058,0.13063574503663153,4.2728177909851075,35.04921130371094,13.899685859680176,95.0,795.3940854225058,95000
-1.4265521630164115,-236.19049072265625,-1.0,-0.055987937916671074,0.13126401502691193,4.272301612854004,25.47791276550293,14.685221910476685,96.0,833.9297768066687,96000
-1.4838145100881184,-239.45137435670884,-1.0,-0.06383980795859344,0.1319467507330762,4.263856197357177,37.65434931945801,19.800432920455933,97.0,798.4123844863676,97000
-1.45335437597767,-243.37294375511908,-1.0,-0.060151034094873934,0.13267619974610648,4.3436747226715084,30.2298683013916,15.303097486495972,98.0,784.7211133262892,98000
-1.4413672893766374,-245.95562719920324,-1.0,-0.058872497330109276,0.13339256996058135,4.304568609237671,29.401241256713867,13.953957080841064,99.0,824.8412355150501,99000
-1.4262605251804474,-249.714719464702,-1.0,-0.05715456887358619,0.13408091070144626,4.335790321350098,35.98433813476562,14.605175733566284,100.0,818.3676291146794,100000
-1.375872600646246,-251.98761349632628,-1.0,-0.050645659012453895,0.1347387002877563,4.36506619644165,35.94926774597168,19.405600547790527,101.0,818.8479184159238,101000
-1.3226845389412296,-254.64241446218182,-1.0,-0.04366758069203746,0.13536328975042555,4.355894775390625,33.53414393615723,14.425464153289795,102.0,810.0990572239297,102000
-1.3417989838690985,-258.0350729321677,-1.0,-0.04644786052051045,0.13590236631896754,4.426432060241699,25.209656364440917,13.983190774917603,103.0,769.318733067037,103000
-1.3901342845732165,-261.32874298095703,-1.0,-0.0532653407764531,0.13652557208620544,4.449913166046143,29.53876866912842,14.463167190551758,104.0,818.0841594595269,104000
-1.333145467061845,-264.1955953931052,-1.0,-0.04569939980726866,0.13721609342887767,4.4675351333618165,37.56919322967529,19.193494081497192,105.0,814.8955678981873,105000
-1.3959137758901041,-266.7386169433594,-1.0,-0.054571259391283794,0.13784112445467947,4.459656133651733,30.683125686645507,14.880678176879883,106.0,808.3214709311013,106000
-1.3459969872520083,-270.1175280374194,-1.0,-0.04792947006515331,0.13850360783345717,4.506419151306153,25.651030044555664,14.013700246810913,107.0,802.7172863745808,107000
-1.3412268334819424,-273.027096163842,-1.0,-0.04749076654233279,0.1391782492745768,4.535700855255127,25.481415466308594,14.703003406524658,108.0,818.8615658791507,108000
-1.3272338916384985,-275.59449986049106,-1.0,-0.045754993334412575,0.1398030190092865,4.578377880096435,26.456739936828612,19.39500904083252,109.0,794.9994777113588,109000
-1.3688512406041544,-278.53034037928427,-1.0,-0.051826749838167624,0.1404993457844013,4.54345627784729,28.325000022888183,15.012720584869385,110.0,816.9953108155815,110000
-1.3967490792274475,-281.21536836170014,-1.0,-0.05605100566476938,0.14123193822870675,4.5445208568573,57.49990090942383,14.393720388412476,111.0,816.88572142017,111000
-1.3125182274849183,-282.28626472719253,-1.0,-0.04437778501080409,0.14197134157589056,4.567808959960938,23.19727603149414,15.158281326293945,112.0,734.2909685353242,112000
-1.305446323894319,-286.5524413093688,-1.0,-0.04356893016180644,0.14265998270788705,4.611300741195679,22.024902557373046,19.448102474212646,113.0,807.0668810861916,113000
-1.3231029654702833,-288.0801283313382,-1.0,-0.0463013268196054,0.1432815829398298,4.602284069061279,28.64725207519531,14.742369890213013,114.0,810.0080806026167,114000
-1.2852891513279505,-292.38277665395583,-1.0,-0.041069427239043374,0.14394652062958493,4.643666854858399,24.069939609527587,14.137498617172241,115.0,788.2705388442832,115000
-1.3138315293096727,-294.60431744975426,-1.0,-0.045383407313737176,0.14463426543183977,4.639665672302246,21.68669854736328,14.762577533721924,116.0,831.3454465994978,116000
-1.2698110777234275,-297.045899406312,-1.0,-0.03919395765230533,0.1452816921214479,4.622851684570312,27.303370277404785,19.686839818954468,117.0,814.580517748023,117000
-1.3202419338687774,-300.5173551497921,-1.0,-0.04673427406458124,0.14594272878746178,4.674192211151123,24.83644667816162,15.131505966186523,118.0,824.0901331310117,118000
-1.280320271613106,-302.8876492939298,-1.0,-0.04110395821136615,0.1466478930081571,4.6744787216186525,22.506541400909423,13.968980550765991,119.0,824.6363370158931,119000
-1.2822319711408308,-306.4463924284904,-1.0,-0.04157252614236166,0.14731707117031137,4.752301422119141,22.194919120788573,14.687268018722534,120.0,731.7802917833889,120000
-1.283847723688398,-308.4363466293093,-1.0,-0.04200494448314347,0.1479651734445334,4.7106536102294925,21.92257423019409,19.46152353286743,121.0,812.9737842781974,121000
-1.2652339858393515,-309.34896259923136,-1.0,-0.03943060883020441,0.14866723998762618,4.735792488098144,28.359592628479003,15.005639553070068,122.0,832.3846856163381,122000
-1.2469923893610637,-312.3999619256882,-1.0,-0.036878215851232646,0.14930839168439933,4.722148933410645,23.081362159729004,14.171989679336548,123.0,819.8328094305751,123000
-1.2721392714208173,-315.9418743502709,-1.0,-0.04081461858755398,0.14996645203350747,4.776574405670166,27.18682285308838,14.57758378982544,124.0,841.1886507678433,124000
